Company,Timestamp,Label,Headline
LOW,2020-08-26 14:04:00,-1,How Tool Rentals Could Become a Big Business at Lowes Barrons.com
LOW,2020-08-26 10:38:00,-1,Best Dividend Stocks for September 2020 Investopedia
LOW,2020-08-25 13:50:00,0,3 simple reasons behind America's housing boom Yahoo Finance
LOW,2020-08-25 12:10:00,0,Lowe's Stock Trades to an All-Time High on Earnings Investopedia
LOW,2020-08-25 09:43:00,0,Why Best Buys Pandemic Bounce Fell Short of Targets Bloomberg
LOW,2020-08-25 09:30:00,0,New York Fashion Week Is Going Home...With Lowe's PR Newswire
LOW,2020-08-24 11:31:00,0,3 Ways Lowe's Topped Home Depot This Quarter Motley Fool
LOW,2020-08-24 10:16:00,0,Lowe's Entices Investors With 9% Hike in Quarterly Dividend Zacks
LOW,2020-08-24 06:07:00,0,RPT-BUZZ-U.S. stocks weekly: New bull in town Reuters
LOW,2020-08-23 01:30:00,1,Lowes Hikes Quarterly Cash Dividend By 9% After 2Q Surprises Investors SmarterAnalyst
LOW,2020-08-21 19:11:00,1,"Housing Numbers Rise, and Lowes and Home Depot Stock Follow Barrons.com"
LOW,2020-08-21 16:30:00,1,"Lowe's Companies, Inc. raises quarterly cash dividend by 9% to $0.60 per share PR Newswire"
LOW,2020-08-21 16:18:00,1,'A really tough spot' for employees: How companies are enforcing mask compliance Yahoo Finance
LOW,2020-08-21 14:13:00,1,"Could The Lowe's Companies, Inc. (NYSE:LOW) Ownership Structure Tell Us Something Useful? Simply Wall St."
LOW,2020-08-20 16:14:00,0,Lowe's Is Outperforming Home Depot GuruFocus.com
LOW,2020-08-20 15:29:00,0,Strong Online Sales Boost Lowe's 2nd-Quarter Results GuruFocus.com
LOW,2020-08-20 12:38:00,0,"Lowes targets professionals, and its main competitor Home Depot, with new services MarketWatch"
LOW,2020-08-20 10:41:00,0,US Indexes Close Lower Wednesday GuruFocus.com
LOW,2020-08-20 09:24:00,0,Home Depot vs Lowes: Which Stock Looks Stronger After A Stellar Q2? SmarterAnalyst
LOW,2020-08-20 07:00:00,0,Lowe's (LOW) Q2 2020 Earnings Call Transcript Motley Fool
LOW,2020-08-20 05:54:00,0,"Sometimes, the stock market makes a lot of sense: Morning Brief Yahoo Finance"
LOW,2020-08-19 17:07:00,1,Stock Market Today: The New Bull Market Starts With a Limp Kiplinger
LOW,2020-08-19 16:58:00,1,"Target online sales climb 195% in 2nd quarter, profits jump 80% Yahoo Finance Video"
LOW,2020-08-19 16:52:00,1,US STOCKS-Wall Street ends lower after Fed minutes highlight tough recovery Reuters
LOW,2020-08-19 16:32:00,1,Dow Jones Drifts Lower On Fed Coronavirus Worries; Amazon Nears Buy Zone Investor's Business Daily
LOW,2020-08-19 16:00:00,1,US STOCKS-Wall Street ends lower after Fed minutes highlight difficult economic recovery Reuters
LOW,2020-08-19 15:29:00,1,"US STOCKS-S&P 500, Nasdaq slide from record highs after Fed minutes Reuters"
LOW,2020-08-19 13:17:00,1,"US STOCKS-S&P 500, Nasdaq hit record highs as Apple crosses $2 trillion mark Reuters"
LOW,2020-08-19 12:57:00,1,PreMarket Prep Stock Of The Day: Lowe's Benzinga
LOW,2020-08-19 12:37:00,1,Lowe's Reports Outstanding Fiscal Q2 Results as Consumers Turn to Home Improvement Motley Fool
LOW,2020-08-19 12:09:00,1,"Dow Jones Up As Apple Stock Makes History; S&P 500, Nasdaq Hit New Highs Investor's Business Daily"
LOW,2020-08-19 11:58:00,1,U.S. Stocks Edge Higher After the S&P 500s Record Close Barrons.com
LOW,2020-08-19 11:35:00,1,"US STOCKS-S&P 500, Nasdaq hit record highs as Apple tops $2 trillion in market value Reuters"
LOW,2020-08-19 11:09:00,1,Lowes Stock Is Rising After Earnings Easily Clear the Bar. Look Out Home Depot. Barrons.com
LOW,2020-08-19 11:00:00,1,Lowe's Launches Tool Rental Program Nationwide PR Newswire
LOW,2020-08-19 10:47:00,1,"Stocks move modestly higher, S&P 500 clinches new intraday high MarketWatch"
LOW,2020-08-19 10:15:00,1,"US STOCKS-S&P 500 notches record high for second day after Target, Lowe's results beat Reuters"
LOW,2020-08-19 09:59:00,1,"Dow Jones Today, Stocks Mixed; Target Heads Retail Rally; Biotechs Momenta, Gilead, BioMarin Swing Wild On Merger, FDA News Investor's Business Daily"
LOW,2020-08-19 09:34:00,1,Lowe's Tops Q2 Earnings Forecasts as Online Sales Surge TheStreet.com
LOW,2020-08-19 09:33:00,1,Stock market opens Wednesday trade flat a day after S&P 500 puts first closing record since February in the books MarketWatch
LOW,2020-08-19 08:44:00,1,"US STOCKS-Wall St set to open higher after solid results from Lowe's, Target Reuters"
LOW,2020-08-19 08:25:00,1,Lowes Delivers Blowout Q2 As Online Sales Surge 135% SmarterAnalyst
LOW,2020-08-19 08:22:00,1,"Target Stock Is Soaring, Gilead is Sinking and the Stock Market Is Trying for Another Record High Barrons.com"
LOW,2020-08-19 07:30:00,1,Lowe's (LOW) Beats Q2 Earnings and Revenue Estimates Zacks
LOW,2020-08-19 07:17:00,1,Recap: Lowe's Q2 Earnings Benzinga
LOW,2020-08-19 07:03:00,1,"US STOCKS-Futures inch higher after solid results from Lowe's, Target Reuters"
LOW,2020-08-19 06:08:00,1,Lowe's stock rallies after profit and sales rise well above expectations MarketWatch
LOW,2020-08-19 06:06:00,1,Lowe's quarterly same-store sales beat estimates Reuters
LOW,2020-08-19 06:00:00,1,Lowe's Reports Second Quarter 2020 Sales And Earnings Results PR Newswire
LOW,2020-08-19 05:04:00,1,Lowes Reports Earnings Today. Heres What to Expect. Barrons.com
LOW,2020-08-18 13:59:00,1,"Transactions of $1,000 or more rose 16% at Home Depot during the second quarter MarketWatch"
LOW,2020-08-18 10:55:00,1,"US STOCKS-S&P 500 reclaims Feb highs, then retreats Reuters"
LOW,2020-08-18 10:45:00,1,"Retail Stock Q2 Earnings Roster for Aug 19: TGT, LOW & TJX Zacks"
LOW,2020-08-18 10:41:00,1,Preview: Lowe's Companies's Earnings Benzinga
LOW,2020-08-18 10:24:00,1,Looking Into Lowe's Companies's Return On Capital Employed Benzinga
LOW,2020-08-18 09:10:00,1,Home Depots Results Show Home Improvement Demand Is Still Red-Hot Barrons.com
LOW,2020-08-18 08:59:00,1,US STOCKS-Wall St set for stronger open on Home Depot results Reuters
LOW,2020-08-27 10:48:00,0,"Home Depot, Lowe's and Tractor Supply among the retailers getting a bump in demand from hurricane season MarketWatch"
LOW,2020-08-27 08:15:00,0,Lowe's Expanded Tool Rental Business Isn't Really About Tool Rentals Motley Fool
LOW,2020-08-27 07:34:00,0,Hurricane Laura Makes Landfall. Oil Markets Shrug. Barrons.com
LOW,2020-08-26 14:04:00,-1,How Tool Rentals Could Become a Big Business at Lowes Barrons.com
LOW,2020-08-26 10:38:00,-1,Best Dividend Stocks for September 2020 Investopedia
LOW,2020-08-25 13:50:00,0,3 simple reasons behind America's housing boom Yahoo Finance
LOW,2020-08-25 12:10:00,0,Lowe's Stock Trades to an All-Time High on Earnings Investopedia
LOW,2020-08-25 09:43:00,0,Why Best Buys Pandemic Bounce Fell Short of Targets Bloomberg
LOW,2020-08-25 09:30:00,0,New York Fashion Week Is Going Home...With Lowe's PR Newswire
LOW,2020-08-24 11:31:00,0,3 Ways Lowe's Topped Home Depot This Quarter Motley Fool
LOW,2020-08-24 10:16:00,0,Lowe's Entices Investors With 9% Hike in Quarterly Dividend Zacks
LOW,2020-08-24 06:07:00,0,RPT-BUZZ-U.S. stocks weekly: New bull in town Reuters
LOW,2020-08-23 01:30:00,1,Lowes Hikes Quarterly Cash Dividend By 9% After 2Q Surprises Investors SmarterAnalyst
LOW,2020-08-21 19:11:00,1,"Housing Numbers Rise, and Lowes and Home Depot Stock Follow Barrons.com"
LOW,2020-08-21 16:30:00,1,"Lowe's Companies, Inc. raises quarterly cash dividend by 9% to $0.60 per share PR Newswire"
LOW,2020-08-21 16:18:00,1,'A really tough spot' for employees: How companies are enforcing mask compliance Yahoo Finance
LOW,2020-08-21 14:13:00,1,"Could The Lowe's Companies, Inc. (NYSE:LOW) Ownership Structure Tell Us Something Useful? Simply Wall St."
LOW,2020-08-20 16:14:00,0,Lowe's Is Outperforming Home Depot GuruFocus.com
LOW,2020-08-20 15:29:00,0,Strong Online Sales Boost Lowe's 2nd-Quarter Results GuruFocus.com
LOW,2020-08-20 12:38:00,0,"Lowes targets professionals, and its main competitor Home Depot, with new services MarketWatch"
LOW,2020-08-20 10:41:00,0,US Indexes Close Lower Wednesday GuruFocus.com
LOW,2020-08-20 09:24:00,0,Home Depot vs Lowes: Which Stock Looks Stronger After A Stellar Q2? SmarterAnalyst
LOW,2020-08-20 07:00:00,0,Lowe's (LOW) Q2 2020 Earnings Call Transcript Motley Fool
LOW,2020-08-20 05:54:00,0,"Sometimes, the stock market makes a lot of sense: Morning Brief Yahoo Finance"
LOW,2020-08-19 17:07:00,1,Stock Market Today: The New Bull Market Starts With a Limp Kiplinger
LOW,2020-08-19 16:58:00,1,"Target online sales climb 195% in 2nd quarter, profits jump 80% Yahoo Finance Video"
LOW,2020-08-19 16:52:00,1,US STOCKS-Wall Street ends lower after Fed minutes highlight tough recovery Reuters
LOW,2020-08-19 16:32:00,1,Dow Jones Drifts Lower On Fed Coronavirus Worries; Amazon Nears Buy Zone Investor's Business Daily
LOW,2020-08-19 16:00:00,1,US STOCKS-Wall Street ends lower after Fed minutes highlight difficult economic recovery Reuters
LOW,2020-08-19 15:29:00,1,"US STOCKS-S&P 500, Nasdaq slide from record highs after Fed minutes Reuters"
LOW,2020-08-19 13:17:00,1,"US STOCKS-S&P 500, Nasdaq hit record highs as Apple crosses $2 trillion mark Reuters"
LOW,2020-08-19 12:57:00,1,PreMarket Prep Stock Of The Day: Lowe's Benzinga
LOW,2020-08-19 12:37:00,1,Lowe's Reports Outstanding Fiscal Q2 Results as Consumers Turn to Home Improvement Motley Fool
LOW,2020-08-19 12:09:00,1,"Dow Jones Up As Apple Stock Makes History; S&P 500, Nasdaq Hit New Highs Investor's Business Daily"
LOW,2020-08-19 11:58:00,1,U.S. Stocks Edge Higher After the S&P 500s Record Close Barrons.com
LOW,2020-08-19 11:35:00,1,"US STOCKS-S&P 500, Nasdaq hit record highs as Apple tops $2 trillion in market value Reuters"
LOW,2020-08-19 11:09:00,1,Lowes Stock Is Rising After Earnings Easily Clear the Bar. Look Out Home Depot. Barrons.com
LOW,2020-08-19 11:00:00,1,Lowe's Launches Tool Rental Program Nationwide PR Newswire
LOW,2020-08-19 10:47:00,1,"Stocks move modestly higher, S&P 500 clinches new intraday high MarketWatch"
LOW,2020-08-19 10:15:00,1,"US STOCKS-S&P 500 notches record high for second day after Target, Lowe's results beat Reuters"
LOW,2020-08-19 09:59:00,1,"Dow Jones Today, Stocks Mixed; Target Heads Retail Rally; Biotechs Momenta, Gilead, BioMarin Swing Wild On Merger, FDA News Investor's Business Daily"
LOW,2020-08-19 09:34:00,1,Lowe's Tops Q2 Earnings Forecasts as Online Sales Surge TheStreet.com
LOW,2020-08-19 09:33:00,1,Stock market opens Wednesday trade flat a day after S&P 500 puts first closing record since February in the books MarketWatch
LOW,2020-08-19 08:44:00,1,"US STOCKS-Wall St set to open higher after solid results from Lowe's, Target Reuters"
LOW,2020-08-19 08:25:00,1,Lowes Delivers Blowout Q2 As Online Sales Surge 135% SmarterAnalyst
LOW,2020-08-19 08:22:00,1,"Target Stock Is Soaring, Gilead is Sinking and the Stock Market Is Trying for Another Record High Barrons.com"
LOW,2020-08-19 07:30:00,1,Lowe's (LOW) Beats Q2 Earnings and Revenue Estimates Zacks
LOW,2020-08-19 07:17:00,1,Recap: Lowe's Q2 Earnings Benzinga
LOW,2020-08-19 07:03:00,1,"US STOCKS-Futures inch higher after solid results from Lowe's, Target Reuters"
LOW,2020-08-19 06:08:00,1,Lowe's stock rallies after profit and sales rise well above expectations MarketWatch
LOW,2020-08-19 06:06:00,1,Lowe's quarterly same-store sales beat estimates Reuters
LOW,2020-08-19 06:00:00,1,Lowe's Reports Second Quarter 2020 Sales And Earnings Results PR Newswire
LOW,2020-08-19 05:04:00,1,Lowes Reports Earnings Today. Heres What to Expect. Barrons.com
LOW,2020-08-18 13:59:00,1,"Transactions of $1,000 or more rose 16% at Home Depot during the second quarter MarketWatch"
LOW,2020-08-18 10:55:00,1,"US STOCKS-S&P 500 reclaims Feb highs, then retreats Reuters"
LOW,2020-08-18 10:45:00,1,"Retail Stock Q2 Earnings Roster for Aug 19: TGT, LOW & TJX Zacks"
LOW,2020-08-18 10:41:00,1,Preview: Lowe's Companies's Earnings Benzinga
LOW,2020-08-18 10:24:00,1,Looking Into Lowe's Companies's Return On Capital Employed Benzinga
LOW,2020-08-18 09:10:00,1,Home Depots Results Show Home Improvement Demand Is Still Red-Hot Barrons.com
LOW,2020-08-18 08:59:00,1,US STOCKS-Wall St set for stronger open on Home Depot results Reuters
LOW,2020-08-18 08:34:00,1,Is a Surprise Coming for Lowe's (LOW) This Earnings Season? Zacks
LOW,2020-08-18 06:50:00,1,US STOCKS-Futures rise as Home Depot results shine; Walmart on deck Reuters
LOW,2020-08-17 18:56:00,0,US Indexes Close Mostly Higher Monday GuruFocus.com
LOW,2020-08-17 16:18:00,0,US STOCKS-Nasdaq hits record high close due to tech rally Reuters
LOW,2020-08-17 16:17:00,0,"Olstein Capital Trims Lowe's, eBay Holdings GuruFocus.com"
LOW,2020-08-17 16:01:00,0,US STOCKS-Tech rally elevates Nasdaq to record high close Reuters
LOW,2020-08-17 15:55:00,0,"Bill Ackman Bows Out of Berkshire, Blackstone and Park Hotels & Resorts GuruFocus.com"
LOW,2020-08-17 14:19:00,0,US STOCKS-Tech rally elevates Nasdaq to record high Reuters
LOW,2020-08-17 13:58:00,0,Home Depot Reports Earnings Tomorrow. Heres What to Expect. Barrons.com
LOW,2020-08-17 12:58:00,0,US STOCKS-Tech stocks gain as S&P 500 flirts with record high Reuters
LOW,2020-08-17 12:18:00,0,"Lowes steals Home Depots crown during the pandemic, card transactions show MarketWatch"
LOW,2020-08-17 11:34:00,0,"US STOCKS-S&P 500, Nasdaq propped up by tech stocks; retail earnings awaited Reuters"
LOW,2020-08-17 10:02:00,0,US STOCKS-Wall St kicks off big retail earnings week on high note Reuters
LOW,2020-08-17 08:46:00,0,US STOCKS-Wall St set to kick off big retail earnings week on high note Reuters
LOW,2020-08-17 06:59:00,0,US STOCKS-Futures tick up ahead of big retail earnings week Reuters
LOW,2020-08-16 19:49:00,0,US STOCKS-Futures point to modest Wall Street gains ahead of big retail earnings week Reuters
LOW,2020-08-15 12:00:00,0,Is Lowe's Stock a Buy? Motley Fool
LOW,2020-08-14 12:00:00,1,Lowes Earnings: 3 Trends to Watch Motley Fool
LOW,2020-08-14 10:22:00,1,Will Lowe's (LOW) Retain Its Earnings Beat Streak in Q2? Zacks
LOW,2020-08-13 16:24:00,0,Robert Olstein's Top 2nd-Quarter Trades GuruFocus.com
LOW,2020-08-12 15:18:00,0,US Job Openings Surging Yahoo Finance
LOW,2020-08-12 12:30:00,0,Lowe's (LOW) Earnings Expected to Grow: What to Know Ahead of Next Week's Release Zacks
LOW,2020-08-12 09:00:00,0,"Lowe's Companies, Inc. Invites You to Join Its Second Quarter 2020 Earnings Conference Call Webcast PR Newswire"
LOW,2020-08-12 07:26:00,0,Lowe's to open California fulfillment center in October as part of its home delivery expansion MarketWatch
LOW,2020-08-12 07:00:00,0,"Lowe's Expands Supply Chain Network, Announces Opening of Second Direct Fulfillment Center PR Newswire"
LOW,2020-08-11 11:35:00,0,"Home Depot, Lowe's See Share Price Targets Boosted TheStreet.com"
LOW,2020-08-11 09:44:00,0,Coronavirus quarantines made Americans want to spend on home improvement Yahoo Finance
LOW,2020-08-06 19:54:00,0,"Home Depot, Lowes should top sales estimates despite slowdown in July: UBS Yahoo Finance Video"
LOW,2020-08-06 18:47:00,0,Stocks With Rising Relative Price Strength: Beacon Roofing Supply Investor's Business Daily
LOW,2020-08-05 16:11:00,0,Versace parent Capri Holdings and Ralph Lauren slump as luxury sales takes a hit during pandemic MarketWatch
LOW,2020-08-04 21:41:00,1,"RBA Ends 3-Month Hiatus, Offering to Buy A$500 Million of Bonds Bloomberg"
LOW,2020-08-04 12:10:00,1,Why the Earnings Surprise Streak Could Continue for Lowe's (LOW) Zacks
LOW,2020-08-02 13:57:00,0,"Lowe-LISC Partnership To Provide Relief Grants Up To $20,000 Benzinga"
LOW,2020-07-30 10:31:00,0,Lowe's boosts total pandemic assistance to nearly $600 million with additional bonus to support frontline associates in August PR Newswire
LOW,2020-07-29 11:53:00,0,Sherwin-Williams Stock Is Gaining. Everyone Is Painting During the Pandemic. Barrons.com
LOW,2020-07-27 21:30:00,0,Simpson Manufacturing Inc (SSD) Q2 2020 Earnings Call Transcript Motley Fool
LOW,2020-07-27 09:16:00,0,ANGI Homeservices and Lowe's announce partnership MarketWatch
LOW,2020-07-27 09:00:00,0,Lowe's and HomeAdvisor Launch Partnership to Get Pros Leads PR Newswire
LOW,2020-07-22 18:15:00,0,US Indexes Close Higher Wednesday GuruFocus.com
LOW,2020-07-22 16:12:00,0,"Whirlpool beats Wall St estimates, CEO says staying at home during COVID-19 key driver Yahoo Finance"
